,x,y,z
2411,-11.467000007629395,61.477298736572266,379.18701171875
2412,-22.905399322509766,56.516700744628906,383.0299987792969
2413,-22.611900329589844,56.60609817504883,382.7179870605469
2414,-15.121100425720215,46.62730026245117,414.3550109863281
2415,-14.80720043182373,46.879600524902344,414.1830139160156
2416,8.138050079345703,56.23830032348633,405.85400390625
2417,8.563759803771973,56.29719924926758,405.7669982910156
2418,-11.507499694824219,49.009300231933594,413.7120056152344
2419,-11.280699729919434,49.03739929199219,413.33599853515625
2420,-24.3981990814209,51.874298095703125,398.6390075683594
2421,-24.430599212646484,51.984100341796875,398.2139892578125
2422,-23.105899810791016,49.88209915161133,404.6239929199219
2423,-22.941699981689453,49.908599853515625,404.21600341796875
2424,-19.694299697875977,46.476898193359375,411.53900146484375
2425,-19.859699249267578,46.65660095214844,411.1719970703125
2426,-4.35276985168457,55.596099853515625,412.7980041503906
2427,-3.913140058517456,55.58720016479492,412.76300048828125
2428,27.632699966430664,56.91910171508789,393.2070007324219
2429,27.242599487304688,56.816001892089844,393.385986328125
2430,24.377199172973633,68.20059967041016,397.8590087890625
2431,24.66349983215332,68.19270324707031,397.52301025390625
2432,4.38601016998291,55.625099182128906,407.6610107421875
2433,4.026400089263916,55.38570022583008,407.5660095214844
2434,-25.76129913330078,53.45600128173828,402.697998046875
2435,-25.879899978637695,53.754798889160156,402.3919982910156
2436,-3.913140058517456,55.58720016479492,412.76300048828125
2437,-3.5405499935150146,55.75870132446289,412.5929870605469
2438,-23.918500900268555,55.28670120239258,386.4049987792969
2439,-23.811199188232422,55.46390151977539,386.0119934082031
2440,11.875200271606445,59.25320053100586,408.53399658203125
2441,12.28030014038086,59.20909881591797,408.35400390625
2442,-24.750499725341797,52.264198303222656,398.48199462890625
2443,-24.595399856567383,52.02130126953125,398.8219909667969
2444,-23.040599822998047,56.19160079956055,383.9259948730469
2445,-22.975200653076172,56.32040023803711,383.5039978027344
2446,22.10569953918457,66.42919921875,390.07598876953125
2447,22.511199951171875,66.60679626464844,390.0190124511719
2448,-10.085100173950195,61.71229934692383,379.3970031738281
2449,-10.511199951171875,61.58300018310547,379.4330139160156
2450,-10.237899780273438,65.5562973022461,377.76300048828125
2451,-9.81460952758789,65.44259643554688,377.8550109863281
2452,-23.270999908447266,55.82460021972656,385.11700439453125
2453,-23.387100219726562,55.950199127197266,384.7030029296875
2454,23.939199447631836,58.866600036621094,390.97900390625
2455,23.694299697875977,59.1510009765625,390.7340087890625
2456,22.986099243164062,60.37739944458008,401.9119873046875
2457,23.315500259399414,60.22600173950195,401.64801025390625
2458,0.6035550236701965,61.825199127197266,383.7690124511719
2459,0.9195749759674072,62.02949905395508,383.5199890136719
2460,27.476999282836914,68.6666030883789,392.02099609375
2461,27.587099075317383,68.77980041503906,391.5979919433594
2462,6.041079998016357,55.885501861572266,406.8559875488281
2463,5.607379913330078,55.76470184326172,406.81500244140625
2464,23.982099533081055,57.007198333740234,396.2799987792969
2465,24.386899948120117,56.87179946899414,396.42999267578125
2466,-18.965999603271484,68.88629913330078,377.5769958496094
2467,-19.223899841308594,69.21920013427734,377.7430114746094
2468,-23.742900848388672,55.66600036621094,385.61199951171875
2469,-23.811199188232422,55.46390151977539,386.0119934082031
2470,-27.291799545288086,57.0,390.0889892578125
2471,-27.1072998046875,57.09619903564453,389.6860046386719
2472,-9.65707015991211,61.7218017578125,379.5480041503906
2473,-10.085100173950195,61.71229934692383,379.3970031738281
2474,15.018500328063965,65.38809967041016,388.42999267578125
2475,15.428500175476074,65.44329833984375,388.6199951171875
2476,28.5137996673584,62.69710159301758,392.14599609375
2477,28.308399200439453,63.03990173339844,391.927001953125
2478,-12.072099685668945,66.55680084228516,378.06500244140625
2479,-12.484800338745117,66.64830017089844,377.8940124511719
2480,-23.069000244140625,50.307098388671875,402.989013671875
2481,-23.50189971923828,50.4031982421875,402.8819885253906
2482,-12.644100189208984,48.263999938964844,413.9880065917969
2483,-12.42389965057373,48.624698638916016,414.1610107421875
2484,-19.67889976501465,69.59239959716797,378.21099853515625
2485,-19.365699768066406,69.43450164794922,377.9169921875
2486,3.2809898853302,65.6958999633789,384.0199890136719
2487,2.885930061340332,65.65409851074219,383.7919921875
2488,-13.977700233459473,47.73249816894531,414.5369873046875
2489,-13.911399841308594,47.46189880371094,414.1730041503906
2490,-13.911399841308594,47.46189880371094,414.1730041503906
2491,-13.565400123596191,47.66419982910156,413.95001220703125
2492,-23.337600708007812,50.432701110839844,402.62799072265625
2493,-23.64310073852539,50.611000061035156,402.33599853515625
2494,-19.568300247192383,46.795799255371094,417.51300048828125
2495,-19.8439998626709,46.9114990234375,417.1650085449219
2496,-12.747400283813477,66.79609680175781,377.5480041503906
2497,-12.484800338745117,66.64830017089844,377.8940124511719
2498,-19.769699096679688,45.900001525878906,412.60699462890625
2499,-19.888200759887695,46.07680130004883,412.20001220703125
2500,-24.139299392700195,51.55400085449219,399.58099365234375
2501,-24.3710994720459,51.76190185546875,399.2430114746094
2502,-0.6873160004615784,61.9630012512207,382.8810119628906
2503,-1.0105299949645996,62.075801849365234,382.5740051269531
2504,-13.749099731445312,67.66079711914062,400.59600830078125
2505,-13.865900039672852,67.83709716796875,400.18701171875
2506,-24.58839988708496,54.842098236083984,387.5679931640625
2507,-24.38249969482422,55.00339889526367,387.1889953613281
2508,-27.45210075378418,56.8302001953125,390.4859924316406
2509,-27.291799545288086,57.0,390.0889892578125
2510,7.379960060119629,58.78850173950195,409.73699951171875
2511,7.831009864807129,58.80849838256836,409.6440124511719
2512,-24.728200912475586,52.575801849365234,396.49200439453125
2513,-24.890100479125977,52.6890983581543,396.90899658203125
2514,5.185999870300293,55.66740036010742,406.9779968261719
2515,5.607379913330078,55.76470184326172,406.81500244140625
2516,4.847219944000244,61.94060134887695,385.0840148925781
2517,4.408120155334473,61.92499923706055,384.94000244140625
2518,9.658550262451172,58.90950012207031,409.1709899902344
2519,9.2193603515625,58.77560043334961,409.22900390625
2520,28.81290054321289,59.74409866333008,394.63800048828125
2521,29.11090087890625,59.93730163574219,394.34100341796875
2522,-10.796099662780762,65.535400390625,377.6099853515625
2523,-11.145400047302246,65.83769989013672,377.6470031738281
2524,22.954599380493164,67.97699737548828,399.802001953125
2525,23.24139976501465,68.03340148925781,399.4419860839844
2526,22.509300231933594,60.259498596191406,402.3030090332031
2527,22.840700149536133,60.151798248291016,401.99700927734375
2528,-13.10669994354248,61.02859878540039,379.07000732421875
2529,-12.683899879455566,61.21649932861328,379.0379943847656
2530,28.701000213623047,62.155799865722656,392.3479919433594
2531,28.787900924682617,61.69900131225586,392.3370056152344
2532,-15.975099563598633,59.90399932861328,379.7120056152344
2533,-16.003299713134766,59.98609924316406,379.2550048828125
2534,-17.252099990844727,44.86790084838867,414.9179992675781
2535,-17.2814998626709,45.09560012817383,414.51300048828125
2536,21.318500518798828,60.249298095703125,403.2430114746094
2537,21.69230079650879,60.26070022583008,402.9639892578125
2538,29.017200469970703,61.20240020751953,392.4809875488281
2539,29.104000091552734,60.743900299072266,392.4639892578125
2540,-14.168000221252441,68.08200073242188,396.989013671875
2541,-14.616000175476074,68.21759796142578,397.0069885253906
2542,-20.10650062561035,69.63690185546875,379.05999755859375
2543,-19.81719970703125,69.7229995727539,378.70098876953125
2544,-6.58489990234375,66.10359954833984,380.30999755859375
2545,-6.605899810791016,66.0885009765625,379.84100341796875
2546,-2.1894900798797607,53.32310104370117,410.45098876953125
2547,-1.8021899461746216,53.43550109863281,410.2070007324219
2548,-24.420000076293945,52.7401008605957,395.5690002441406
2549,-24.473100662231445,52.87350082397461,395.1199951171875
2550,-26.836599349975586,57.557899475097656,388.4259948730469
2551,-26.688499450683594,57.807098388671875,388.0530090332031
2552,14.934700012207031,56.92539978027344,403.24798583984375
2553,15.381400108337402,57.06269836425781,403.3179931640625
2554,22.222900390625,56.89690017700195,398.2850036621094
2555,22.696199417114258,56.892799377441406,398.3059997558594
2556,-24.58839988708496,54.842098236083984,387.5679931640625
2557,-24.835599899291992,55.20930099487305,387.39801025390625
2558,-6.324069976806641,51.67729949951172,411.9840087890625
2559,-5.911349773406982,51.78129959106445,411.7749938964844
2560,14.444499969482422,56.87200164794922,403.31298828125
2561,14.81659984588623,56.87289810180664,403.0190124511719
2562,28.325199127197266,64.87699890136719,391.82501220703125
2563,28.31879997253418,65.29000091552734,391.5889892578125
2564,-24.97949981689453,53.84659957885742,390.9419860839844
2565,-24.923900604248047,53.95050048828125,390.4809875488281
2566,19.227699279785156,67.41439819335938,403.4679870605469
2567,19.597299575805664,67.46510314941406,403.1719970703125
2568,25.190799713134766,60.169700622558594,399.7560119628906
2569,25.477500915527344,60.0281982421875,399.40301513671875
2570,21.69230079650879,60.26070022583008,402.9639892578125
2571,22.04800033569336,60.400001525878906,402.6789855957031
2572,-24.53809928894043,54.648399353027344,388.0010070800781
2573,-24.58839988708496,54.842098236083984,387.5679931640625
2574,-20.4867000579834,69.14610290527344,378.7030029296875
2575,-20.20240020751953,69.43379974365234,378.447998046875
2576,-5.115119934082031,66.07779693603516,380.1990051269531
2577,-5.578629970550537,66.0250015258789,380.0929870605469
2578,26.091899871826172,59.77220153808594,398.3269958496094
2579,26.461200714111328,60.045501708984375,398.1929931640625
2580,1.1315300464630127,57.158599853515625,411.16400146484375
2581,1.5890400409698486,57.14849853515625,411.0220031738281
2582,6.531750202178955,55.9452018737793,406.57000732421875
2583,6.066709995269775,55.86040115356445,406.64898681640625
2584,0.7916889786720276,65.79830169677734,382.6860046386719
2585,0.3905259966850281,65.7970962524414,382.4230041503906
2586,28.325199127197266,64.87699890136719,391.82501220703125
2587,28.22170066833496,64.44989776611328,391.6319885253906
2588,17.257400512695312,61.10260009765625,389.3710021972656
2589,16.797500610351562,61.17679977416992,389.2550048828125
2590,-9.214940071105957,67.40869903564453,404.4219970703125
2591,-9.62423038482666,67.44080352783203,404.1730041503906
2592,26.6112003326416,56.93109893798828,394.4809875488281
2593,26.307600021362305,56.859100341796875,394.1159973144531
2594,-24.420000076293945,52.7401008605957,395.5690002441406
2595,-24.871200561523438,52.904998779296875,395.5690002441406
2596,-6.466219902038574,62.07889938354492,380.2439880371094
2597,-6.920569896697998,62.08489990234375,380.0870056152344
2598,-3.134079933166504,52.87919998168945,410.5090026855469
2599,-2.700390100479126,53.04059982299805,410.37701416015625
2600,-18.22599983215332,69.68890380859375,378.4230041503906
2601,-17.814800262451172,69.54640197753906,378.21600341796875
2602,-19.263599395751953,58.5166015625,380.2250061035156
2603,-19.725900650024414,58.39400100708008,380.2869873046875
2604,2.049269914627075,54.747798919677734,408.364013671875
2605,2.4595699310302734,54.88800048828125,408.1510009765625
2606,28.701000213623047,62.155799865722656,392.3479919433594
2607,28.456499099731445,62.46480178833008,392.0679931640625
2608,-20.528099060058594,66.20259857177734,377.4410095214844
2609,-20.589000701904297,66.65129852294922,377.6109924316406
2610,-24.315500259399414,56.031898498535156,386.01300048828125
2611,-23.993499755859375,55.790199279785156,385.7430114746094
2612,-8.698650360107422,65.4186019897461,378.114013671875
2613,-9.127949714660645,65.20020294189453,378.0589904785156
2614,24.85110092163086,58.66859817504883,390.9620056152344
2615,24.408599853515625,58.85070037841797,390.8840026855469
2616,-20.8572998046875,47.82059860229492,415.44500732421875
2617,-21.06920051574707,48.11029815673828,415.1189880371094
2618,-20.701000213623047,65.00129699707031,377.2980041503906
2619,-20.715700149536133,65.47560119628906,377.39801025390625
2620,16.44529914855957,67.84919738769531,402.7659912109375
2621,16.478500366210938,67.70809936523438,402.3030090332031
2622,26.023500442504883,68.53880310058594,394.8420104980469
2623,26.3656005859375,68.41169738769531,394.5199890136719
2624,-18.128599166870117,47.75189971923828,417.447998046875
2625,-17.717199325561523,48.00279998779297,417.37799072265625
2626,25.7992000579834,60.08729934692383,399.0409851074219
2627,26.106199264526367,60.137699127197266,398.6659851074219
2628,-23.18320083618164,60.72779846191406,380.43701171875
2629,-22.967599868774414,61.10419845581055,380.2149963378906
2630,25.477500915527344,60.0281982421875,399.40301513671875
2631,25.7992000579834,60.08729934692383,399.0409851074219
2632,28.88479995727539,61.67210006713867,392.4840087890625
2633,29.017200469970703,61.20240020751953,392.4809875488281
2634,19.260900497436523,60.2963981628418,404.8080139160156
2635,19.653600692749023,60.16830062866211,404.5469970703125
2636,-25.26140022277832,58.959800720214844,384.531005859375
2637,-25.156099319458008,58.92390060424805,384.05499267578125
2638,1.0542199611663818,61.8484992980957,383.77398681640625
2639,1.4666099548339844,62.105201721191406,383.7130126953125
2640,-18.33769989013672,58.825401306152344,380.27301025390625
2641,-18.261499404907227,58.990299224853516,379.8169860839844
2642,-16.51300048828125,59.862998962402344,379.2040100097656
2643,-16.9950008392334,59.76810073852539,379.2149963378906
2644,-20.20240020751953,69.43379974365234,378.447998046875
2645,-20.211000442504883,69.15550231933594,378.0429992675781
2646,-10.768799781799316,67.43270111083984,403.3489990234375
2647,-11.080699920654297,67.4885025024414,402.97198486328125
2648,-16.84980010986328,45.253299713134766,414.6919860839844
2649,-17.2814998626709,45.09560012817383,414.51300048828125
2650,15.871100425720215,61.30379867553711,388.9649963378906
2651,16.324100494384766,61.20289993286133,389.1319885253906
2652,27.15959930419922,60.246299743652344,397.2619934082031
2653,27.45989990234375,60.08489990234375,396.9049987792969
2654,-23.728900909423828,51.26100158691406,400.35198974609375
2655,-23.733299255371094,51.428199768066406,399.8869934082031
2656,14.10770034790039,59.44960021972656,407.6789855957031
2657,14.514800071716309,59.36130142211914,407.4110107421875
2658,-4.6914801597595215,66.0811996459961,380.1499938964844
2659,-4.206389904022217,66.04900360107422,380.05499267578125
2660,9.723950386047363,56.48659896850586,405.2820129394531
2661,10.197400093078613,56.54240036010742,405.14599609375
2662,-26.739099502563477,55.59410095214844,396.52301025390625
2663,-26.818199157714844,55.668399810791016,396.03900146484375
2664,28.509599685668945,60.16619873046875,395.3349914550781
2665,28.748899459838867,59.94710159301758,394.9590148925781
2666,26.3656005859375,68.41169738769531,394.5199890136719
2667,26.673799514770508,68.28389739990234,394.1520080566406
2668,23.030500411987305,56.842098236083984,397.84100341796875
2669,23.405399322509766,56.86600112915039,397.5159912109375
2670,22.91080093383789,57.186500549316406,398.6449890136719
2671,22.696199417114258,56.892799377441406,398.3059997558594
2672,19.84280014038086,65.74960327148438,389.5299987792969
2673,19.36870002746582,65.65450286865234,389.41400146484375
2674,-26.396400451660156,54.896400451660156,399.3869934082031
2675,-26.42300033569336,55.09170150756836,398.92999267578125
2676,11.123499870300293,56.74879837036133,405.02301025390625
2677,10.644499778747559,56.64690017700195,405.1239929199219
2678,24.490999221801758,60.14929962158203,400.51300048828125
2679,24.81839942932129,60.08100128173828,400.1409912109375
2680,-20.730899810791016,67.05740356445312,378.0979919433594
2681,-20.77280044555664,67.46749877929688,378.3819885253906
2682,-27.26300048828125,56.28409957885742,393.6260070800781
2683,-27.253400802612305,56.45309829711914,393.15399169921875
2684,-5.50068998336792,62.12480163574219,380.57598876953125
2685,-5.985330104827881,62.04439926147461,380.47100830078125
2686,-23.64310073852539,50.611000061035156,402.33599853515625
2687,-23.632999420166016,50.73849868774414,401.8500061035156
2688,-25.090599060058594,52.746498107910156,405.4490051269531
2689,-25.223100662231445,52.820098876953125,404.968994140625
2690,26.83060073852539,60.16859817504883,397.7250061035156
2691,27.146299362182617,60.135799407958984,397.3340148925781
2692,19.85740089416504,60.54399871826172,389.9519958496094
2693,19.37980079650879,60.66889953613281,389.84600830078125
2694,-26.346599578857422,54.66299819946289,399.8330078125
2695,-26.396400451660156,54.896400451660156,399.3869934082031
2696,-25.028200149536133,54.68519973754883,388.1210021972656
2697,-24.53809928894043,54.648399353027344,388.0010070800781
2698,8.10534954071045,61.72819900512695,386.4159851074219
2699,7.656280040740967,61.816898345947266,386.20001220703125
2700,27.31719970703125,56.88479995727539,393.56201171875
2701,26.841899871826172,56.81719970703125,393.73199462890625
2702,-20.593599319458008,69.18360137939453,382.62799072265625
2703,-20.751399993896484,69.0884017944336,382.1510009765625
2704,-7.127540111541748,66.11799621582031,379.5409851074219
2705,-7.557889938354492,66.14700317382812,379.2650146484375
2706,-12.15429973602295,48.53620147705078,413.5690002441406
2707,-11.735600471496582,48.789100646972656,413.4169921875
2708,23.24139976501465,68.03340148925781,399.4419860839844
2709,23.42609977722168,68.15730285644531,398.9800109863281
2710,20.905799865722656,60.26459884643555,403.5469970703125
2711,21.318500518798828,60.249298095703125,403.2430114746094
2712,-1.419219970703125,66.9280014038086,407.8039855957031
2713,-1.8745700120925903,67.06069946289062,407.6059875488281
2714,21.586200714111328,66.24610137939453,390.0409851074219
2715,21.144699096679688,66.01609802246094,389.9129943847656
2716,9.92378044128418,61.59519958496094,387.0679931640625
2717,10.429400444030762,61.680301666259766,387.1109924316406
2718,11.489700317382812,56.676998138427734,404.6260070800781
2719,11.940400123596191,56.69369888305664,404.37799072265625
2720,-26.132699966430664,53.95869827270508,400.8760070800781
2721,-25.957000732421875,53.72909927368164,400.447998046875
2722,-2.478569984436035,62.036800384521484,381.9620056152344
2723,-2.92645001411438,62.07360076904297,381.70599365234375
2724,23.38960075378418,59.02180099487305,391.1319885253906
2725,23.694299697875977,59.1510009765625,390.7340087890625
2726,-22.975200653076172,56.32040023803711,383.5039978027344
2727,-22.905399322509766,56.516700744628906,383.0299987792969
2728,-22.93910026550293,50.139400482177734,403.4620056152344
2729,-23.069000244140625,50.307098388671875,402.989013671875
2730,-22.502899169921875,49.72079849243164,412.08599853515625
2731,-22.36079978942871,49.31869888305664,411.7909851074219
2732,-13.296199798583984,65.95069885253906,376.8949890136719
2733,-13.610600471496582,65.57379913330078,377.0690002441406
2734,-11.467000007629395,61.477298736572266,379.18701171875
2735,-11.977499961853027,61.42110061645508,379.093994140625
2736,-23.733299255371094,51.428199768066406,399.8869934082031
2737,-24.139299392700195,51.55400085449219,399.58099365234375
2738,-6.112770080566406,66.06289672851562,380.0190124511719
2739,-6.605899810791016,66.0885009765625,379.84100341796875
2740,-19.81719970703125,69.7229995727539,378.70098876953125
2741,-19.67889976501465,69.59239959716797,378.21099853515625
2742,-24.8085994720459,52.7495002746582,396.0679931640625
2743,-24.871200561523438,52.904998779296875,395.5690002441406
2744,-16.003299713134766,59.98609924316406,379.2550048828125
2745,-16.51300048828125,59.862998962402344,379.2040100097656
2746,20.640499114990234,67.6875991821289,402.19000244140625
2747,21.063800811767578,67.64949798583984,401.87799072265625
2748,-8.973139762878418,61.94139862060547,379.5710144042969
2749,-9.483180046081543,61.82619857788086,379.4939880371094
2750,-15.674400329589844,67.9364013671875,398.15301513671875
2751,-15.97089958190918,67.99469757080078,397.7179870605469
2752,-11.080699920654297,67.4885025024414,402.97198486328125
2753,-11.502900123596191,67.4988021850586,402.6520080566406
2754,-8.656089782714844,66.26529693603516,379.0849914550781
2755,-9.038640022277832,66.26609802246094,378.71600341796875
2756,22.696199417114258,56.892799377441406,398.3059997558594
2757,23.11949920654297,56.8849983215332,397.9830017089844
2758,-5.985330104827881,62.04439926147461,380.47100830078125
2759,-6.466219902038574,62.07889938354492,380.2439880371094
2760,5.675380229949951,61.73550033569336,385.5409851074219
2761,5.158480167388916,61.70009994506836,385.4150085449219
2762,7.505919933319092,61.709598541259766,386.2640075683594
2763,7.0475897789001465,61.79169845581055,386.00201416015625
2764,20.166099548339844,56.95330047607422,400.177001953125
2765,19.72089958190918,56.93920135498047,400.4729919433594
2766,-1.8745700120925903,67.06069946289062,407.6059875488281
2767,-2.2628800868988037,67.2947998046875,407.32000732421875
2768,-0.11423099786043167,61.99250030517578,383.0920104980469
2769,0.39212700724601746,62.051700592041016,383.25799560546875
2770,-9.66862964630127,65.60890197753906,377.92498779296875
2771,-9.143610000610352,65.6227035522461,378.0369873046875
2772,-20.447200775146484,65.63480377197266,377.30999755859375
2773,-20.72170066833496,66.00779724121094,377.5820007324219
2774,-13.865900039672852,67.83709716796875,400.18701171875
2775,-14.187000274658203,67.89520263671875,399.760009765625
2776,-13.627300262451172,60.899200439453125,379.02398681640625
2777,-13.10669994354248,61.02859878540039,379.07000732421875
2778,-27.05929946899414,56.09000015258789,394.5830078125
2779,-27.22570037841797,55.96310043334961,394.0849914550781
2780,-6.112770080566406,66.06289672851562,380.0190124511719
2781,-5.578629970550537,66.0250015258789,380.0929870605469
2782,16.408599853515625,56.8588981628418,402.43499755859375
2783,16.853599548339844,56.84980010986328,402.12799072265625
2784,-24.78499984741211,53.25960159301758,393.65301513671875
2785,-24.789199829101562,53.36429977416992,393.12200927734375
2786,24.6653995513916,68.00420379638672,389.64300537109375
2787,24.249500274658203,67.65689849853516,389.6659851074219
2788,-24.3710994720459,51.76190185546875,399.2430114746094
2789,-24.595399856567383,52.02130126953125,398.8219909667969
2790,-7.997369766235352,61.972900390625,379.8940124511719
2791,-8.509989738464355,61.95500183105469,379.7090148925781
2792,25.543699264526367,68.42130279541016,395.864990234375
2793,25.780399322509766,68.4657974243164,395.3739929199219
2794,15.849800109863281,56.85300064086914,402.6520080566406
2795,15.3233003616333,56.85850143432617,402.8070068359375
2796,-19.8439998626709,46.9114990234375,417.1650085449219
2797,-20.083900451660156,47.22700119018555,416.7850036621094
2798,14.81659984588623,56.87289810180664,403.0190124511719
2799,15.3233003616333,56.85850143432617,402.8070068359375
2800,-14.354299545288086,67.93920135498047,399.489990234375
2801,-14.723999977111816,67.95610046386719,399.0830078125
2802,21.586200714111328,66.24610137939453,390.0409851074219
2803,22.10569953918457,66.42919921875,390.07598876953125
2804,1.9228899478912354,61.917301177978516,383.9620056152344
2805,1.4666099548339844,62.105201721191406,383.7130126953125
2806,-22.663799285888672,49.463199615478516,405.3429870605469
2807,-22.94070053100586,49.713199615478516,404.9309997558594
2808,-17.434600830078125,44.7593994140625,415.22198486328125
2809,-17.792299270629883,44.340301513671875,415.14599609375
2810,21.017099380493164,56.92179870605469,399.5790100097656
2811,21.533199310302734,56.99980163574219,399.3819885253906
2812,-26.234699249267578,54.549800872802734,400.4360046386719
2813,-26.22369956970215,54.83549880981445,399.9540100097656
2814,-26.85580062866211,57.492000579833984,389.1300048828125
2815,-26.73270034790039,57.701900482177734,388.625
2816,13.598099708557129,59.53020095825195,407.90399169921875
2817,14.10770034790039,59.44960021972656,407.6789855957031
2818,-6.490389823913574,54.77119827270508,413.56500244140625
2819,-6.020689964294434,55.00790023803711,413.3590087890625
2820,-20.41029930114746,66.84220123291016,377.52801513671875
2821,-20.581100463867188,67.28720092773438,377.8330078125
2822,-24.668100357055664,53.0635986328125,394.4209899902344
2823,-24.506799697875977,53.17509841918945,393.8890075683594
2824,-5.010359764099121,65.0082015991211,379.5920104980469
2825,-5.548940181732178,64.9906997680664,379.4150085449219
2826,-23.503999710083008,60.4640998840332,380.82598876953125
2827,-23.18320083618164,60.72779846191406,380.43701171875
2828,12.821100234985352,56.80500030517578,403.9200134277344
2829,13.35569953918457,56.858299255371094,403.7309875488281
2830,-8.624329566955566,65.69830322265625,378.23699951171875
2831,-8.100090026855469,65.51069641113281,378.3630065917969
2832,-22.321399688720703,61.94279861450195,379.3869934082031
2833,-21.92609977722168,61.74720001220703,379.0220031738281
2834,18.656200408935547,65.58370208740234,389.3739929199219
2835,19.205299377441406,65.41929626464844,389.3819885253906
2836,-25.1643009185791,54.41109848022461,388.60699462890625
2837,-25.028200149536133,54.68519973754883,388.1210021972656
2838,0.633430004119873,54.21900177001953,409.10198974609375
2839,1.1461399793624878,54.40589904785156,408.9200134277344
2840,8.469090461730957,58.88909912109375,409.4949951171875
2841,7.945630073547363,58.6510009765625,409.5320129394531
2842,22.26569938659668,57.020198822021484,398.84698486328125
2843,22.222900390625,56.89690017700195,398.2850036621094
2844,-25.11720085144043,53.63420104980469,392.15399169921875
2845,-25.194000244140625,53.748199462890625,391.5929870605469
2846,-13.51259994506836,67.10810089111328,376.85699462890625
2847,-12.980299949645996,66.93920135498047,377.0069885253906
2848,-10.796099662780762,65.535400390625,377.6099853515625
2849,-10.237899780273438,65.5562973022461,377.76300048828125
2850,-10.13479995727539,67.5261001586914,403.7640075683594
2851,-10.560600280761719,67.53389739990234,403.3659973144531
2852,-20.140399932861328,58.13249969482422,380.60699462890625
2853,-19.725900650024414,58.39400100708008,380.2869873046875
2854,-25.267799377441406,54.003501892089844,390.1180114746094
2855,-25.345199584960938,54.04899978637695,389.5379943847656
2856,-22.047500610351562,48.620601654052734,407.33599853515625
2857,-22.179000854492188,48.81529998779297,406.7980041503906
2858,13.35569953918457,56.858299255371094,403.7309875488281
2859,13.919099807739258,56.88420104980469,403.5669860839844
2860,0.9195749759674072,62.02949905395508,383.5199890136719
2861,0.39212700724601746,62.051700592041016,383.25799560546875
2862,17.769899368286133,59.72010040283203,405.7149963378906
2863,18.27989959716797,59.895198822021484,405.47698974609375
2864,25.780399322509766,68.4657974243164,395.3739929199219
2865,26.023500442504883,68.53880310058594,394.8420104980469
2866,-14.914400100708008,60.413299560546875,379.1860046386719
2867,-15.48490047454834,60.2843017578125,379.11199951171875
2868,-15.71560001373291,46.20869827270508,414.6239929199219
2869,-16.171199798583984,45.83620071411133,414.5690002441406
2870,9.936189651489258,61.73509979248047,386.9230041503906
2871,9.360099792480469,61.67319869995117,386.80499267578125
2872,-18.39889907836914,69.0426025390625,377.5159912109375
2873,-18.965999603271484,68.88629913330078,377.5769958496094
2874,-7.430200099945068,61.978599548339844,380.06298828125
2875,-7.997369766235352,61.972900390625,379.8940124511719
2876,-21.500699996948242,63.35969924926758,378.0119934082031
2877,-21.67180061340332,62.86790084838867,378.2950134277344
2878,-14.72029972076416,50.254600524902344,416.4429931640625
2879,-14.193599700927734,50.494300842285156,416.3059997558594
2880,-27.1072998046875,57.09619903564453,389.6860046386719
2881,-26.938100814819336,57.290401458740234,389.1499938964844
2882,-20.931800842285156,64.32450103759766,377.3699951171875
2883,-21.245899200439453,63.92169952392578,377.6780090332031
2884,-17.619600296020508,59.355098724365234,379.5270080566406
2885,-17.074199676513672,59.572601318359375,379.4110107421875
2886,3.032089948654175,61.80270004272461,384.5010070800781
2887,2.5170400142669678,61.89099884033203,384.2070007324219
2888,-20.142200469970703,68.1187973022461,390.1820068359375
2889,-20.331499099731445,68.13849639892578,389.61199951171875
2890,-17.814800262451172,69.54640197753906,378.21600341796875
2891,-17.281299591064453,69.4009017944336,377.9800109863281
2892,-6.605899810791016,66.0885009765625,379.84100341796875
2893,-7.127540111541748,66.11799621582031,379.5409851074219
2894,-24.314199447631836,51.96889877319336,398.1549987792969
2895,-24.469200134277344,52.18280029296875,397.61199951171875
2896,-12.495699882507324,67.49759674072266,401.8840026855469
2897,-12.815799713134766,67.69090270996094,401.40899658203125
2898,-15.445199966430664,60.144500732421875,379.4280090332031
2899,-16.003299713134766,59.98609924316406,379.2550048828125
2900,-0.11423099786043167,61.99250030517578,383.0920104980469
2901,-0.6873160004615784,61.9630012512207,382.8810119628906
2902,22.04800033569336,60.400001525878906,402.6789855957031
2903,22.509300231933594,60.259498596191406,402.3030090332031
2904,27.45989990234375,60.08489990234375,396.9049987792969
2905,27.768299102783203,60.2489013671875,396.4010009765625
2906,27.019699096679688,68.8322982788086,392.3999938964844
2907,27.476999282836914,68.6666030883789,392.02099609375
2908,-14.914400100708008,60.413299560546875,379.1860046386719
2909,-14.359299659729004,60.65250015258789,379.06298828125
2910,-24.868099212646484,53.00199890136719,395.0039978027344
2911,-24.668100357055664,53.0635986328125,394.4209899902344
2912,-7.13185977935791,65.24659729003906,378.7669982910156
2913,-7.686110019683838,65.38529968261719,378.5190124511719
2914,11.500100135803223,61.58700180053711,387.5710144042969
2915,12.071999549865723,61.53030014038086,387.8160095214844
2916,20.956499099731445,60.09000015258789,390.3370056152344
2917,20.44610023498535,60.36410140991211,390.10101318359375
2918,3.032089948654175,61.80270004272461,384.5010070800781
